"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2014-07-29 12:00:00,2014,7,29,NA,12.4236560731361,19.7713775636098
2014-07-30 12:00:00,2014,7,30,NA,8.85816425406886,21.9992114233991
2014-07-31 12:00:00,2014,7,31,NA,8.02718119861712,20.4408631916744
2014-08-01 12:00:00,2014,8,1,NA,11.5573481622697,17.8305549821251
2014-08-02 12:00:00,2014,8,2,NA,12.8713553138556,20.0696536570597
2014-08-03 12:00:00,2014,8,3,NA,14.2320415050258,20.7984241206406
2014-08-04 12:00:00,2014,8,4,NA,15.7670513367524,23.548340499993
2014-08-05 12:00:00,2014,8,5,NA,10.9987132204624,23.8506791500472
2014-08-06 12:00:00,2014,8,6,NA,11.756386156375,24.5146204874708
2014-08-07 12:00:00,2014,8,7,NA,11.6402366995876,27.7545741712487
2014-08-08 12:00:00,2014,8,8,NA,8.99035437581799,24.4308091538691
2014-08-09 12:00:00,2014,8,9,NA,10.2370213653797,21.9087718971708
2014-08-10 12:00:00,2014,8,10,NA,10.2245573588594,21.7583777345899
2014-08-11 12:00:00,2014,8,11,NA,14.5366514812238,22.4934639444525
2014-08-12 12:00:00,2014,8,12,NA,8.33379115247011,25.1265638176487
2014-08-13 12:00:00,2014,8,13,NA,10.9307762319994,26.2380116055234
2014-08-14 12:00:00,2014,8,14,NA,15.3483656300382,24.971179984861
2014-08-15 12:00:00,2014,8,15,NA,15.3517388742172,25.9740058031527
2014-08-16 12:00:00,2014,8,16,NA,9.73525578727458,28.6881406928758
2014-08-17 12:00:00,2014,8,17,NA,14.933041713361,30.1982917884964
2014-08-18 12:00:00,2014,8,18,NA,12.2781178323498,29.4435214832421
2014-08-19 12:00:00,2014,8,19,NA,17.4209671778924,24.7383244832541
2014-08-20 12:00:00,2014,8,20,NA,17.3266397304739,24.7866751901447
2014-08-21 12:00:00,2014,8,21,NA,16.0705072762059,25.6909668812806
2014-08-22 12:00:00,2014,8,22,NA,14.4140392168028,21.4190224100261
2014-08-23 12:00:00,2014,8,23,NA,12.4135172244157,23.1915268088591
2014-08-24 12:00:00,2014,8,24,NA,12.0341296862297,26.1510038119048
2014-08-25 12:00:00,2014,8,25,NA,11.3712101273698,17.8468416027854
2014-08-26 12:00:00,2014,8,26,NA,6.72753631102652,20.4505563164512
2014-08-27 12:00:00,2014,8,27,NA,5.73704572328746,23.8762435331057
2014-08-28 12:00:00,2014,8,28,NA,9.48051208120232,19.0336278832742
2014-08-29 12:00:00,2014,8,29,NA,11.0207904412583,18.7746453906416
2014-08-30 12:00:00,2014,8,30,NA,12.0696965464873,23.7414470782785
2014-08-31 12:00:00,2014,8,31,NA,13.78653483155,24.453388137038
2014-09-01 12:00:00,2014,9,1,NA,11.134224269948,31.6769893705503
2014-09-02 12:00:00,2014,9,2,NA,16.3586109897356,31.3115802038624
2014-09-03 12:00:00,2014,9,3,NA,14.0078936859863,30.0833306539334
2014-09-04 12:00:00,2014,9,4,NA,13.8703317475346,21.5128410060362
2014-09-05 12:00:00,2014,9,5,NA,8.97440335202388,19.6889249899455
2014-09-06 12:00:00,2014,9,6,NA,9.93962653923797,17.4666694880993
2014-09-07 12:00:00,2014,9,7,NA,7.91614760482084,25.1459555958765
2014-09-08 12:00:00,2014,9,8,NA,14.3567057266333,28.0482292161813
2014-09-09 12:00:00,2014,9,9,NA,8.56555312576777,29.9972150335565
2014-09-10 12:00:00,2014,9,10,NA,9.76187688499536,25.0912275686717
2014-09-11 12:00:00,2014,9,11,NA,10.7566805987502,20.7851472070081
2014-09-12 12:00:00,2014,9,12,NA,11.7984242195289,23.6276420224246
2014-09-13 12:00:00,2014,9,13,NA,11.4651859872776,19.5034290136197
2014-09-14 12:00:00,2014,9,14,NA,11.0417433893536,19.4997191984855
2014-09-15 12:00:00,2014,9,15,NA,11.771016281361,18.2028011820589
2014-09-16 12:00:00,2014,9,16,NA,6.76822015099585,22.8809109554397
2014-09-17 12:00:00,2014,9,17,NA,15.3558775294703,25.9128515414088
2014-09-18 12:00:00,2014,9,18,NA,16.6569534660873,28.0830253285083
2014-09-19 12:00:00,2014,9,19,NA,17.6878761984817,20.8860913250339
2014-09-20 12:00:00,2014,9,20,NA,15.8646387226441,19.0628538491963
2014-09-21 12:00:00,2014,9,21,NA,13.603980015815,18.9693704667656
2014-09-22 12:00:00,2014,9,22,NA,13.5085753876879,24.2103471327265
2014-09-23 12:00:00,2014,9,23,NA,12.7603072623981,19.1023616644931
2014-09-24 12:00:00,2014,9,24,NA,9.95388662372631,18.5195064397813
2014-09-25 12:00:00,2014,9,25,NA,7.55723801069367,20.3824888326057
2014-09-26 12:00:00,2014,9,26,NA,5.63332131228031,20.3117947679759
2014-09-27 12:00:00,2014,9,27,NA,9.63106127025069,16.1287081168184
2014-09-28 12:00:00,2014,9,28,NA,3.42417084566575,19.52996368478
2014-09-29 12:00:00,2014,9,29,NA,9.35727675835755,19.0891119740021
2014-09-30 12:00:00,2014,9,30,NA,8.70785695138543,17.304904958362
2014-10-01 12:00:00,2014,10,1,NA,7.77149473258991,20.4747857867423
2014-10-02 12:00:00,2014,10,2,NA,9.89537999440467,23.8583872694213
2014-10-03 12:00:00,2014,10,3,NA,9.17809303964335,20.9724111882739
2014-10-04 12:00:00,2014,10,4,NA,8.49141890400725,23.3856285769993
2014-10-05 12:00:00,2014,10,5,NA,15.3072927398899,23.1586603737157
2014-10-06 12:00:00,2014,10,6,NA,12.2781307480731,19.1695511239922
2014-10-07 12:00:00,2014,10,7,NA,12.0337258811504,21.5380364102351
2014-10-08 12:00:00,2014,10,8,NA,11.9346876720995,16.7579512550779
2014-10-09 12:00:00,2014,10,9,NA,11.1957139075155,13.1577890078745
2014-10-10 12:00:00,2014,10,10,NA,13.5824754206584,17.7063414378389
2014-10-11 12:00:00,2014,10,11,NA,11.4799728028913,17.8829425353997
2014-10-12 12:00:00,2014,10,12,NA,8.70280380949228,17.681205263181
2014-10-13 12:00:00,2014,10,13,NA,9.92139906228697,13.650797425047
2014-10-14 12:00:00,2014,10,14,NA,11.4877484056819,16.9973715959203
2014-10-15 12:00:00,2014,10,15,NA,5.61331211389745,19.7231286992808
2014-10-16 12:00:00,2014,10,16,NA,5.99703320044181,22.5452494652578
2014-10-17 12:00:00,2014,10,17,NA,6.38453232942443,15.1642982064943
2014-10-18 12:00:00,2014,10,18,NA,0.851180097406796,12.7554674203893
2014-10-19 12:00:00,2014,10,19,NA,6.95297094992284,11.3986990029823
2014-10-20 12:00:00,2014,10,20,NA,5.62060086616333,11.1546904528549
2014-10-21 12:00:00,2014,10,21,NA,4.49878780399098,10.5165948790593
2014-10-22 12:00:00,2014,10,22,NA,3.49276606037825,10.9370782983983
2014-10-23 12:00:00,2014,10,23,NA,7.27299863507785,11.4432136945677
2014-10-24 12:00:00,2014,10,24,NA,5.03233939118254,9.47806744424199
2014-10-25 12:00:00,2014,10,25,NA,3.5900658612373,10.3370429334845
2014-10-26 12:00:00,2014,10,26,NA,5.97206837751577,14.243215685839
2014-10-27 12:00:00,2014,10,27,NA,8.78790622775175,11.9788558626567
2014-10-28 12:00:00,2014,10,28,NA,7.16999067031705,10.8257617926999
2014-10-29 12:00:00,2014,10,29,NA,7.3807554247371,14.6406681182677
2014-10-30 12:00:00,2014,10,30,NA,6.8728447615505,9.98225547148883
2014-10-31 12:00:00,2014,10,31,NA,3.38874698747497,12.2326671146048
2014-11-01 12:00:00,2014,11,1,NA,3.45513295724833,12.2990530843781
2014-11-02 12:00:00,2014,11,2,NA,3.41035297347054,11.7238408730729
2014-11-03 12:00:00,2014,11,3,NA,7.90333230690741,18.0606644238501
2014-11-04 12:00:00,2014,11,4,NA,7.31698890615152,15.9095070163696
2014-11-05 12:00:00,2014,11,5,NA,6.23743336551714,14.5611715567587
2014-11-06 12:00:00,2014,11,6,NA,7.12105409557552,12.8424067080693
2014-11-07 12:00:00,2014,11,7,NA,6.45752736114264,11.9765427877313
2014-11-08 12:00:00,2014,11,8,NA,8.2531086836841,16.0508804211873
2014-11-09 12:00:00,2014,11,9,NA,8.4934425769626,20.5157175343605
2014-11-10 12:00:00,2014,11,10,NA,12.8616166704052,20.8147841817269
2014-11-11 12:00:00,2014,11,11,NA,8.64604550536205,18.0371987637573
2014-11-12 12:00:00,2014,11,12,NA,10.9124267065011,19.0761900365421
2014-11-13 12:00:00,2014,11,13,NA,7.82458567491231,18.2261454521621
2014-11-14 12:00:00,2014,11,14,NA,10.3600783432193,19.2233605870652
2014-11-15 12:00:00,2014,11,15,NA,9.33547788332291,21.1247391660292
2014-11-16 12:00:00,2014,11,16,NA,14.2670212249155,19.7345606502939
2014-11-17 12:00:00,2014,11,17,NA,12.6316774311715,16.4841598126556
2014-11-18 12:00:00,2014,11,18,NA,12.2430477246439,16.0298682739258
2014-11-19 12:00:00,2014,11,19,NA,10.2315232479633,19.8305857335924
2014-11-20 12:00:00,2014,11,20,NA,11.5917988334326,15.4555236766428
2014-11-21 12:00:00,2014,11,21,NA,12.1180836898737,16.0241750122414
2014-11-22 12:00:00,2014,11,22,NA,12.0840297458422,15.8991834130911
2014-11-23 12:00:00,2014,11,23,NA,9.84838909340773,20.2499488706575
2014-11-24 12:00:00,2014,11,24,NA,12.043152184241,18.857788674958
2014-11-25 12:00:00,2014,11,25,NA,11.1798879130955,14.3104182344515
2014-11-26 12:00:00,2014,11,26,NA,0.598530271492629,10.1228573527065
2014-11-27 12:00:00,2014,11,27,NA,6.02514301593247,13.9003413934998
2014-11-28 12:00:00,2014,11,28,NA,5.4044041101602,13.9969222203783
2014-11-29 12:00:00,2014,11,29,NA,8.04593397548355,10.8969590732192
2014-11-30 12:00:00,2014,11,30,NA,6.21342288781342,7.90665008865723
2014-12-01 12:00:00,2014,12,1,NA,-2.27247420858749,2.64483915973539
2014-12-02 12:00:00,2014,12,2,NA,-0.577039180789447,4.32245288710175
2014-12-03 12:00:00,2014,12,3,NA,1.26298368273288,7.1019587402285
2014-12-04 12:00:00,2014,12,4,NA,5.62160712789569,10.1454909184763
2014-12-05 12:00:00,2014,12,5,NA,0.963059752071919,4.76585623240687
2014-12-06 12:00:00,2014,12,6,NA,-1.00296046136996,5.436055905434
2014-12-07 12:00:00,2014,12,7,NA,1.42816580276979,5.22194794865077
2014-12-08 12:00:00,2014,12,8,NA,2.07453115553776,5.87739951844938
2014-12-09 12:00:00,2014,12,9,NA,3.60584353362214,5.83930895842386
2014-12-10 12:00:00,2014,12,10,NA,-1.34014057386799,2.46272778904363
2014-12-11 12:00:00,2014,12,11,NA,-1.86175186121813,2.00532283555102
2014-12-12 12:00:00,2014,12,12,NA,-2.19820472628613,2.55406580676077
2014-12-13 12:00:00,2014,12,13,NA,-5.94446058111968,0.714490459763483
2014-12-14 12:00:00,2014,12,14,NA,3.31912284152167,6.19933959100123
2014-12-15 12:00:00,2014,12,15,NA,6.31135561083659,7.27644142280313
2014-12-16 12:00:00,2014,12,16,NA,5.54249651838894,9.38347033784476
2014-12-17 12:00:00,2014,12,17,NA,4.27730544098726,9.60828141167215
2014-12-18 12:00:00,2014,12,18,NA,5.32402783210461,8.79180522742839
2014-12-19 12:00:00,2014,12,19,NA,8.2765716334416,12.8023724739857
2014-12-20 12:00:00,2014,12,20,NA,9.91503654528386,13.1339970354659
2014-12-21 12:00:00,2014,12,21,NA,5.52707954876669,8.37996859142208
2014-12-22 12:00:00,2014,12,22,NA,6.52612682778399,11.3250935823908
2014-12-23 12:00:00,2014,12,23,NA,2.80249546567137,7.56915202464043
2014-12-24 12:00:00,2014,12,24,NA,-1.02102661125253,2.79742727848062
2014-12-25 12:00:00,2014,12,25,NA,-1.41042592402826,5.24061701264054
2014-12-26 12:00:00,2014,12,26,NA,-3.49086045672774,4.47300206491484
2014-12-27 12:00:00,2014,12,27,NA,-4.63869457013521,3.32516795150737
2014-12-28 12:00:00,2014,12,28,NA,-3.41686293789102,4.20149809641133
2014-12-29 12:00:00,2014,12,29,NA,0.903253542449364,5.2906697201216
2014-12-30 12:00:00,2014,12,30,NA,-3.31894674293012,4.64491577871245
2014-12-31 12:00:00,2014,12,31,NA,3.74494466344398,10.3923684128745
2015-01-01 12:00:00,2015,1,1,NA,-0.401994083674096,6.24591109448757
2015-01-02 12:00:00,2015,1,2,NA,-0.772427722627384,5.35159851107687
2015-01-03 12:00:00,2015,1,3,NA,-0.595964351898621,1.3516330176165
2015-01-04 12:00:00,2015,1,4,NA,-2.17405220598293,3.70717037824135
2015-01-05 12:00:00,2015,1,5,NA,-1.42730184479017,3.8196801816555
2015-01-06 12:00:00,2015,1,6,NA,-7.22408266710918,0.329995989552013
2015-01-07 12:00:00,2015,1,7,NA,-0.637413836760576,3.97870494646178
2015-01-08 12:00:00,2015,1,8,NA,-3.5470706652896,3.14270242795621
2015-01-09 12:00:00,2015,1,9,NA,-6.84002653271411,0.977538950004825
2015-01-10 12:00:00,2015,1,10,NA,-2.92671098741522,3.90115947563525
2015-01-11 12:00:00,2015,1,11,NA,-0.994556290561527,3.89625487271687
2015-01-12 12:00:00,2015,1,12,NA,-1.64661768127059,1.28446274489237
2015-01-13 12:00:00,2015,1,13,NA,-2.54376656505686,-1.70782529914173
2015-01-14 12:00:00,2015,1,14,NA,-4.55246177428467,0.330353976537843
2015-01-15 12:00:00,2015,1,15,NA,-6.06227038164591,-0.341695811580608
2015-01-16 12:00:00,2015,1,16,NA,-5.64583826108609,1.95756252633768
2015-01-17 12:00:00,2015,1,17,NA,-4.57339892942327,0.215000709175166
2015-01-18 12:00:00,2015,1,18,NA,-9.05963381829486,1.69466721732458
2015-01-19 12:00:00,2015,1,19,NA,-1.56076987437049,8.2108131591011
2015-01-20 12:00:00,2015,1,20,NA,-3.07644382362535,3.75023164448491
2015-01-21 12:00:00,2015,1,21,NA,-5.58923260525029,5.17248407202837
2015-01-22 12:00:00,2015,1,22,NA,2.87833423285543,5.81404929275792
2015-01-23 12:00:00,2015,1,23,NA,-0.292697395702228,1.66633682993046
2015-01-24 12:00:00,2015,1,24,NA,-1.75234350457034,1.44643720536349
2015-01-25 12:00:00,2015,1,25,NA,-0.830289025901752,1.129257267868
2015-01-26 12:00:00,2015,1,26,NA,-7.9938694420231,-0.479051273140927
2015-01-27 12:00:00,2015,1,27,NA,1.0588114096361,6.90986885572122
2015-01-28 12:00:00,2015,1,28,NA,1.50995413119628,7.39117671542056
2015-01-29 12:00:00,2015,1,29,NA,-0.156831737684497,6.31556533244164
2015-01-30 12:00:00,2015,1,30,NA,-4.44411477728099,5.31729519803327
2015-01-31 12:00:00,2015,1,31,NA,-3.31132249465205,3.51535297345821
2015-02-01 12:00:00,2015,2,1,NA,-3.83440854952967,6.10158243735562
2015-02-02 12:00:00,2015,2,2,NA,-1.2633739964533,4.47321951164898
2015-02-03 12:00:00,2015,2,3,NA,-3.27614232608428,1.46636385240408
2015-02-04 12:00:00,2015,2,4,NA,-6.5073709684959,2.47288398416349
2015-02-05 12:00:00,2015,2,5,NA,-0.666926995166121,4.22462589741615
2015-02-06 12:00:00,2015,2,6,NA,-4.79010924376886,1.72186659617458
2015-02-07 12:00:00,2015,2,7,NA,-0.331927968769372,1.99839244770392
2015-02-08 12:00:00,2015,2,8,NA,-6.16240806138907,2.51192273821905
2015-02-09 12:00:00,2015,2,9,NA,-2.43390372594048,3.39883842785757
2015-02-10 12:00:00,2015,2,10,NA,-5.19750959176549,1.03254739138127
2015-02-11 12:00:00,2015,2,11,NA,-6.00704171375066,-2.11698478036607
2015-02-12 12:00:00,2015,2,12,NA,-10.6814358385779,-5.20658409637112
2015-02-13 12:00:00,2015,2,13,NA,-11.1801460551106,-2.34696991845641
2015-02-14 12:00:00,2015,2,14,NA,-13.2077893201103,1.38614847526085
2015-02-15 12:00:00,2015,2,15,NA,-8.30025234651498,-0.478946992400556
2015-02-16 12:00:00,2015,2,16,NA,-0.252621936120567,8.72763301653882
2015-02-17 12:00:00,2015,2,17,NA,5.218122352521,12.0583083993957
2015-02-18 12:00:00,2015,2,18,NA,1.03473453894809,13.6785272873523
2015-02-19 12:00:00,2015,2,19,NA,2.85457930277169,10.6666822362405
2015-02-20 12:00:00,2015,2,20,NA,8.8837264038821,12.6719084669273
2015-02-21 12:00:00,2015,2,21,NA,9.29200896149542,10.3194699523817
2015-02-22 12:00:00,2015,2,22,NA,6.21438271399527,9.1382425934248
2015-02-23 12:00:00,2015,2,23,NA,3.77373626856473,7.67617921345657
2015-02-24 12:00:00,2015,2,24,NA,2.76311359009808,11.5962897267523
2015-02-25 12:00:00,2015,2,25,NA,-2.26405674049869,4.57612930637601
2015-02-26 12:00:00,2015,2,26,NA,2.11099761261602,9.93544327845
2015-02-27 12:00:00,2015,2,27,NA,0.301829661314889,13.7058230972952
2015-02-28 12:00:00,2015,2,28,NA,4.03978077686344,15.4979091039212
2015-03-01 12:00:00,2015,3,1,NA,0.952440498807253,7.78795504749397
2015-03-02 12:00:00,2015,3,2,NA,1.09010362433599,10.6561121810243
2015-03-03 12:00:00,2015,3,3,NA,3.0729313489374,12.7823446787657
2015-03-04 12:00:00,2015,3,4,NA,3.82230808292483,10.9157071527027
2015-03-05 12:00:00,2015,3,5,NA,8.12444319727753,14.2224133104027
2015-03-06 12:00:00,2015,3,6,NA,5.38286262190007,11.2489408172145
2015-03-07 12:00:00,2015,3,7,NA,4.68976002512477,12.2227789627537
2015-03-08 12:00:00,2015,3,8,NA,2.15270159377067,11.9343417446874
2015-03-09 12:00:00,2015,3,9,NA,0.962981800951292,14.2435737867058
2015-03-10 12:00:00,2015,3,10,NA,2.11660429685436,14.4572730708931
2015-03-11 12:00:00,2015,3,11,NA,1.26349544358543,13.2229838418275
2015-03-12 12:00:00,2015,3,12,NA,0.892249143470706,10.1688206799494
2015-03-13 12:00:00,2015,3,13,NA,0.143246192396576,14.1745461993353
2015-03-14 12:00:00,2015,3,14,NA,1.17059702603109,12.1032023571243
2015-03-15 12:00:00,2015,3,15,NA,2.83512962066542,16.2837579602143
2015-03-16 12:00:00,2015,3,16,NA,4.51748125994757,16.228337822413
2015-03-17 12:00:00,2015,3,17,NA,6.47020913513369,15.2092239420039
2015-03-18 12:00:00,2015,3,18,NA,4.12576118751782,14.8697073275487
2015-03-19 12:00:00,2015,3,19,NA,3.5322800674839,11.7030815977272
2015-03-20 12:00:00,2015,3,20,NA,3.96507396121785,15.6759305236833
2015-03-21 12:00:00,2015,3,21,NA,5.7355020100955,14.4745168169658
2015-03-22 12:00:00,2015,3,22,NA,6.51227027384307,19.5389532032086
2015-03-23 12:00:00,2015,3,23,NA,7.11422906117872,17.5223224877876
2015-03-24 12:00:00,2015,3,24,NA,3.31405134360223,14.3586754660085
2015-03-25 12:00:00,2015,3,25,NA,-1.28049460081314,11.0601741732256
2015-03-26 12:00:00,2015,3,26,NA,-4.8163184970456,11.540955511208
2015-03-27 12:00:00,2015,3,27,NA,-1.19097790059695,11.1496908734418
2015-03-28 12:00:00,2015,3,28,NA,2.19080456792801,13.7479558541499
2015-03-29 12:00:00,2015,3,29,NA,-0.31801445732925,19.2361243875929
2015-03-30 12:00:00,2015,3,30,NA,7.82973090625284,22.340988145237
2015-03-31 12:00:00,2015,3,31,NA,10.9373234677865,16.0524196088798
2015-04-01 12:00:00,2015,4,1,NA,6.8559944965564,11.1096343472817
2015-04-02 12:00:00,2015,4,2,NA,2.67093327834991,12.6934202292951
2015-04-03 12:00:00,2015,4,3,NA,2.87279142976741,22.4345805811583
2015-04-04 12:00:00,2015,4,4,NA,2.56194059267655,19.922743093101
2015-04-05 12:00:00,2015,4,5,NA,2.13095052657988,12.704135542152
2015-04-06 12:00:00,2015,4,6,NA,4.65087272093574,13.0989637134782
2015-04-07 12:00:00,2015,4,7,NA,0.138273853607441,16.8356604477605
2015-04-08 12:00:00,2015,4,8,NA,3.79493080270219,11.769210269255
2015-04-09 12:00:00,2015,4,9,NA,2.57649639076992,11.0238486895184
2015-04-10 12:00:00,2015,4,10,NA,-2.86088085150446,11.8227417846202
2015-04-11 12:00:00,2015,4,11,NA,-2.32830988427111,12.4127725609295
2015-04-12 12:00:00,2015,4,12,NA,0.837521953552005,7.78059596380278
2015-04-13 12:00:00,2015,4,13,NA,4.84428191105051,9.93605181419065
2015-04-14 12:00:00,2015,4,14,NA,3.55853832768873,6.53891268290401
2015-04-15 12:00:00,2015,4,15,NA,1.0847565352125,8.45202969127395
2015-04-16 12:00:00,2015,4,16,NA,0.60134981840282,9.86036201662543
2015-04-17 12:00:00,2015,4,17,NA,2.62148342925549,11.8124633630133
2015-04-18 12:00:00,2015,4,18,NA,-0.188297138510311,13.9890488857076
2015-04-19 12:00:00,2015,4,19,NA,-1.4918195491198,15.6493456657283
2015-04-20 12:00:00,2015,4,20,NA,-6.01710074380417,13.6835022743459
2015-04-21 12:00:00,2015,4,21,NA,-2.16345234273178,13.95633475036
2015-04-22 12:00:00,2015,4,22,NA,-3.98409127911285,14.1797635046006
2015-04-23 12:00:00,2015,4,23,NA,-0.834727240472234,13.7166363868548
2015-04-24 12:00:00,2015,4,24,NA,1.25364382707733,17.1439090268003
2015-04-25 12:00:00,2015,4,25,NA,4.08247663116817,10.2056662802778
2015-04-26 12:00:00,2015,4,26,NA,-0.115791729900285,9.38945917756594
2015-04-27 12:00:00,2015,4,27,NA,-5.08805033504973,14.8060918624582
2015-04-28 12:00:00,2015,4,28,NA,-2.62676759923296,16.3556955462849
2015-04-29 12:00:00,2015,4,29,NA,4.65365609970991,12.0038750381107
2015-04-30 12:00:00,2015,4,30,NA,0.816632107230506,15.3679957345576
2015-05-01 12:00:00,2015,5,1,NA,1.22399083514155,20.4479425513399
2015-05-02 12:00:00,2015,5,2,NA,1.34031082239077,15.5001220099456
2015-05-03 12:00:00,2015,5,3,NA,7.88407966469402,13.7373670825844
2015-05-04 12:00:00,2015,5,4,NA,2.47180819399982,18.8320278398787
2015-05-05 12:00:00,2015,5,5,NA,2.96299899491205,19.424793331344
2015-05-06 12:00:00,2015,5,6,NA,5.6350274591412,21.3197995052219
2015-05-07 12:00:00,2015,5,7,NA,11.6035182849907,22.0716975688699
2015-05-08 12:00:00,2015,5,8,NA,12.1685008405307,23.7696810992591
2015-05-09 12:00:00,2015,5,9,NA,13.6460508833229,21.8069872356269
2015-05-10 12:00:00,2015,5,10,NA,13.1056515336985,22.4069758758132
2015-05-11 12:00:00,2015,5,11,NA,2.10697375782434,16.3606096525314
2015-05-12 12:00:00,2015,5,12,NA,3.6474136155709,19.8251864311053
2015-05-13 12:00:00,2015,5,13,NA,9.09395377621287,15.8192958330422
2015-05-14 12:00:00,2015,5,14,NA,11.764076914891,15.6419581197625
2015-05-15 12:00:00,2015,5,15,NA,8.26483031347227,12.133293745067
2015-05-16 12:00:00,2015,5,16,NA,6.70525042031942,17.0992444467002
2015-05-17 12:00:00,2015,5,17,NA,7.24250819640823,19.4616324867407
2015-05-18 12:00:00,2015,5,18,NA,6.92571832511426,24.0148356143035
2015-05-19 12:00:00,2015,5,19,NA,9.16708111683953,19.5804563022849
2015-05-20 12:00:00,2015,5,20,NA,8.72555586478448,18.155317505091
2015-05-21 12:00:00,2015,5,21,NA,5.97044422270106,16.3644382490819
2015-05-22 12:00:00,2015,5,22,NA,11.1181256551753,16.3114309912355
2015-05-23 12:00:00,2015,5,23,NA,5.32425830170151,20.5650982679227
2015-05-24 12:00:00,2015,5,24,NA,6.42717496833839,21.5947615927253
2015-05-25 12:00:00,2015,5,25,NA,10.3234693485601,23.4595037164642
2015-05-26 12:00:00,2015,5,26,NA,8.15331866991849,21.7049814942362
2015-05-27 12:00:00,2015,5,27,NA,6.75167486727934,19.460834288685
2015-05-28 12:00:00,2015,5,28,NA,12.2123256105695,19.9942936999261
2015-05-29 12:00:00,2015,5,29,NA,6.88723924881113,22.1280792150323
2015-05-30 12:00:00,2015,5,30,NA,6.87492557638464,20.3014998084212
2015-05-31 12:00:00,2015,5,31,NA,4.70768223998609,21.2223863304486
2015-06-01 12:00:00,2015,6,1,NA,13.2175019829043,16.8029083591189
2015-06-02 12:00:00,2015,6,2,NA,10.9911523109696,16.7519430979248
2015-06-03 12:00:00,2015,6,3,NA,8.69432352985737,16.3470474943372
2015-06-04 12:00:00,2015,6,4,NA,9.44057154046116,18.6375640466156
2015-06-05 12:00:00,2015,6,5,NA,5.33714200750119,20.589583891784
2015-06-06 12:00:00,2015,6,6,NA,11.7556684722154,21.9852381598506
2015-06-07 12:00:00,2015,6,7,NA,4.71447266266268,24.797992381414
2015-06-08 12:00:00,2015,6,8,NA,7.71771315270228,26.0690485599556
2015-06-09 12:00:00,2015,6,9,NA,7.74859080045735,21.5213645635897
2015-06-10 12:00:00,2015,6,10,NA,10.0486478380596,16.7008097749323
2015-06-11 12:00:00,2015,6,11,NA,8.05372315060873,20.4124008354712
2015-06-12 12:00:00,2015,6,12,NA,13.9399971532697,19.2237181541254
2015-06-13 12:00:00,2015,6,13,NA,8.32937577166227,24.1673956412377
2015-06-14 12:00:00,2015,6,14,NA,12.8601383786302,25.468886014841
2015-06-15 12:00:00,2015,6,15,NA,12.9001426093092,28.8263194762108
2015-06-16 12:00:00,2015,6,16,NA,6.82337311295877,24.7163448251082
2015-06-17 12:00:00,2015,6,17,NA,11.275924522339,30.3307276300587
2015-06-18 12:00:00,2015,6,18,NA,15.4453178461001,33.7966532533535
2015-06-19 12:00:00,2015,6,19,NA,14.6856682775983,25.992589424758
2015-06-20 12:00:00,2015,6,20,NA,14.6216854837271,21.8800511922433
2015-06-21 12:00:00,2015,6,21,NA,10.6021393832948,22.2482348364247
2015-06-22 12:00:00,2015,6,22,NA,7.07127595525812,22.1343289925781
2015-06-23 12:00:00,2015,6,23,NA,7.61755905333757,23.0998567355392
2015-06-24 12:00:00,2015,6,24,NA,11.6245733191366,17.2967477911
2015-06-25 12:00:00,2015,6,25,NA,8.33087410382275,20.242568815652
2015-06-26 12:00:00,2015,6,26,NA,13.3618927613636,18.6456137622193
2015-06-27 12:00:00,2015,6,27,NA,14.5650284797919,18.4577204016717
2015-06-28 12:00:00,2015,6,28,NA,10.4052739321874,20.913144762503
2015-06-29 12:00:00,2015,6,29,NA,10.411354167913,20.5604645359169
2015-06-30 12:00:00,2015,6,30,NA,9.73796096482527,25.6295530398053
2015-07-01 12:00:00,2015,7,1,NA,11.7115730124314,26.9804079040996
2015-07-02 12:00:00,2015,7,2,NA,16.7785473969657,24.3749695253577
2015-07-03 12:00:00,2015,7,3,NA,22.6995741545068,27.8492571462574
2015-07-04 12:00:00,2015,7,4,NA,19.7004187745966,27.0219991382911
2015-07-05 12:00:00,2015,7,5,NA,20.5821209225695,28.8736238792284
2015-07-06 12:00:00,2015,7,6,NA,19.4433203357334,27.8873377413251
2015-07-07 12:00:00,2015,7,7,NA,18.335569767998,30.8786422354525
2015-07-08 12:00:00,2015,7,8,NA,12.5593556262604,26.9740545827262
2015-07-09 12:00:00,2015,7,9,NA,12.6863234783617,25.0246185619157
2015-07-10 12:00:00,2015,7,10,NA,16.1063344408128,29.4341128049017
2015-07-11 12:00:00,2015,7,11,NA,19.977806701408,25.144405139625
2015-07-12 12:00:00,2015,7,12,NA,18.6260030910373,26.45475968584
2015-07-13 12:00:00,2015,7,13,NA,12.874090663735,25.0245268889363
2015-07-14 12:00:00,2015,7,14,NA,13.9159553550269,25.269035112645
2015-07-15 12:00:00,2015,7,15,NA,10.7633982785735,24.018533521639
2015-07-16 12:00:00,2015,7,16,NA,16.4943692521065,27.903426359773
2015-07-17 12:00:00,2015,7,17,NA,17.0064384437192,24.2380390009604
2015-07-18 12:00:00,2015,7,18,NA,21.9871552045444,26.1089801787125
2015-07-19 12:00:00,2015,7,19,NA,16.7737233533138,26.9081068895289
2015-07-20 12:00:00,2015,7,20,NA,11.7005893167047,24.0603738916849
