"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2008-07-01 12:00:00,2008,7,1,NA,14.4271915804686,32.7876806712546
2008-07-02 12:00:00,2008,7,2,NA,14.8043389810838,33.2306851368463
2008-07-03 12:00:00,2008,7,3,NA,18.336299839062,29.3838045466747
2008-07-04 12:00:00,2008,7,4,NA,13.1364835980646,32.8443521815998
2008-07-05 12:00:00,2008,7,5,NA,15.8173084240025,39.2665239869278
2008-07-06 12:00:00,2008,7,6,NA,16.2662024654344,39.0966572146062
2008-07-07 12:00:00,2008,7,7,NA,18.4754893614315,36.0461939163404
2008-07-08 12:00:00,2008,7,8,NA,20.2214877727398,39.380792903122
2008-07-09 12:00:00,2008,7,9,NA,21.1636905571395,34.4539920020232
2008-07-10 12:00:00,2008,7,10,NA,22.561004878343,26.6888105251
2008-07-11 12:00:00,2008,7,11,NA,20.0006843328671,27.8744275766085
2008-07-12 12:00:00,2008,7,12,NA,17.0141599227505,21.4521478559011
2008-07-13 12:00:00,2008,7,13,NA,18.2493089413064,20.3393396616834
2008-07-14 12:00:00,2008,7,14,NA,17.9388195191571,20.0288502395342
2008-07-15 12:00:00,2008,7,15,NA,17.3271947715702,20.6997018986927
2008-07-16 12:00:00,2008,7,16,NA,17.3129780453176,22.8991812862667
2008-07-17 12:00:00,2008,7,17,NA,16.4278347115476,23.5521711712085
2008-07-18 12:00:00,2008,7,18,NA,21.8840275621977,27.4189939366155
2008-07-19 12:00:00,2008,7,19,NA,20.3658015909542,30.3549298178788
2008-07-20 12:00:00,2008,7,20,NA,16.6878827088065,38.2380663030262
2008-07-21 12:00:00,2008,7,21,NA,21.4142612949458,33.7658698010713
2008-07-22 12:00:00,2008,7,22,NA,19.8331790682238,35.082800170396
2008-07-23 12:00:00,2008,7,23,NA,17.9570727809394,40.3204996576414
2008-07-24 12:00:00,2008,7,24,NA,18.9850157574168,33.6146718178453
2008-07-25 12:00:00,2008,7,25,NA,20.066459462135,31.1753325620259
2008-07-26 12:00:00,2008,7,26,NA,17.8873871401695,28.0581734283765
2008-07-27 12:00:00,2008,7,27,NA,16.9350304242232,32.8088628330099
2008-07-28 12:00:00,2008,7,28,NA,21.6976540889959,29.710821205136
2008-07-29 12:00:00,2008,7,29,NA,14.9850055574961,32.0439533866211
2008-07-30 12:00:00,2008,7,30,NA,18.0700967199548,37.0787906213153
2008-07-31 12:00:00,2008,7,31,NA,17.7488209489176,30.9000955076949
2008-08-01 12:00:00,2008,8,1,NA,16.1115201161261,35.4852800183257
2008-08-02 12:00:00,2008,8,2,NA,16.5638366272275,36.3986949012057
2008-08-03 12:00:00,2008,8,3,NA,15.4161234827113,37.1078482271415
2008-08-04 12:00:00,2008,8,4,NA,19.7334777238218,35.5234131482112
2008-08-05 12:00:00,2008,8,5,NA,17.4607643878628,31.5915954127549
2008-08-06 12:00:00,2008,8,6,NA,17.7368948806643,30.8530834202423
2008-08-07 12:00:00,2008,8,7,NA,13.6199896548845,31.5018560111451
2008-08-08 12:00:00,2008,8,8,NA,11.428668270545,32.8867214554015
2008-08-09 12:00:00,2008,8,9,NA,11.8752135254104,29.6689681614869
2008-08-10 12:00:00,2008,8,10,NA,15.8811231730045,30.9890177877037
2008-08-11 12:00:00,2008,8,11,NA,17.8223727305859,30.4381574596767
2008-08-12 12:00:00,2008,8,12,NA,16.5880834843705,30.3910708428049
2008-08-13 12:00:00,2008,8,13,NA,16.0705043533913,29.5417158978765
2008-08-14 12:00:00,2008,8,14,NA,17.5780243038376,27.129638547334
2008-08-15 12:00:00,2008,8,15,NA,19.3184475222759,29.4559380302526
2008-08-16 12:00:00,2008,8,16,NA,20.1106009915266,29.5936126679931
2008-08-17 12:00:00,2008,8,17,NA,17.4719202260737,31.4568327981557
2008-08-18 12:00:00,2008,8,18,NA,12.4173046234168,31.3451302395798
2008-08-19 12:00:00,2008,8,19,NA,12.0521259760518,32.2629463044461
2008-08-20 12:00:00,2008,8,20,NA,11.5247985537747,34.3687183995783
2008-08-21 12:00:00,2008,8,21,NA,17.0180796820594,32.6258884999877
2008-08-22 12:00:00,2008,8,22,NA,13.9841715445745,32.8983318704717
2008-08-23 12:00:00,2008,8,23,NA,14.8648033526049,32.7028550507994
2008-08-24 12:00:00,2008,8,24,NA,19.3777370446153,26.5314543632148
2008-08-25 12:00:00,2008,8,25,NA,17.8228750234527,28.7174585076836
2008-08-26 12:00:00,2008,8,26,NA,15.5311753299292,34.0432155896714
2008-08-27 12:00:00,2008,8,27,NA,15.7563488361265,36.0204808752914
2008-08-28 12:00:00,2008,8,28,NA,17.6176654779605,39.0920831094897
2008-08-29 12:00:00,2008,8,29,NA,17.0838236949484,33.2641910261071
2008-08-30 12:00:00,2008,8,30,NA,18.6516613444893,34.3910642371101
2008-08-31 12:00:00,2008,8,31,NA,19.491789701367,31.6197929203339
2008-09-01 12:00:00,2008,9,1,NA,12.9755928388002,35.6470834070211
2008-09-02 12:00:00,2008,9,2,NA,14.4655399703806,34.0674437122748
2008-09-03 12:00:00,2008,9,3,NA,16.2715204576461,28.3381193781965
2008-09-04 12:00:00,2008,9,4,NA,15.2680686794983,29.7701363124869
2008-09-05 12:00:00,2008,9,5,NA,13.0065875533727,29.0416901565113
2008-09-06 12:00:00,2008,9,6,NA,17.241474392187,24.005578285129
2008-09-07 12:00:00,2008,9,7,NA,16.2045610141423,24.5905516883138
2008-09-08 12:00:00,2008,9,8,NA,15.8547300850567,22.6188339779987
2008-09-09 12:00:00,2008,9,9,NA,15.6933811379761,27.9128260172762
2008-09-10 12:00:00,2008,9,10,NA,20.4040343574091,31.4353129524514
2008-09-11 12:00:00,2008,9,11,NA,22.1371117944066,25.326138907816
2008-09-12 12:00:00,2008,9,12,NA,21.7441720385702,30.5791595941779
2008-09-13 12:00:00,2008,9,13,NA,22.075199074785,31.5094970905604
2008-09-14 12:00:00,2008,9,14,NA,18.5716894067209,28.1835162200511
2008-09-15 12:00:00,2008,9,15,NA,17.1849374101161,20.4754211981011
2008-09-16 12:00:00,2008,9,16,NA,15.1268998458488,23.2539534625355
2008-09-17 12:00:00,2008,9,17,NA,16.2594501691136,25.1749284172982
2008-09-18 12:00:00,2008,9,18,NA,14.9326003445259,22.8261995653355
2008-09-19 12:00:00,2008,9,19,NA,12.5396065356852,22.3387482486054
2008-09-20 12:00:00,2008,9,20,NA,10.3772284656625,25.6928944396315
2008-09-21 12:00:00,2008,9,21,NA,14.7636935834243,21.3408206275984
2008-09-22 12:00:00,2008,9,22,NA,16.7716286522374,21.5578609691145
2008-09-23 12:00:00,2008,9,23,NA,13.7473049351294,22.3008213167557
2008-09-24 12:00:00,2008,9,24,NA,12.8508801591802,21.6858677147878
2008-09-25 12:00:00,2008,9,25,NA,15.9150168391435,20.507938264932
2008-09-26 12:00:00,2008,9,26,NA,15.1325995157122,19.7255209415008
2008-09-27 12:00:00,2008,9,27,NA,8.37702264009562,23.9508502918565
2008-09-28 12:00:00,2008,9,28,NA,14.5784916979079,20.9275135957346
2008-09-29 12:00:00,2008,9,29,NA,15.1826679866915,23.7179514540237
2008-09-30 12:00:00,2008,9,30,NA,12.9658337368463,25.2685258162662
2008-10-01 12:00:00,2008,10,1,NA,19.0639632823567,27.3241732796861
2008-10-02 12:00:00,2008,10,2,NA,17.8498915305032,26.7653697786878
2008-10-03 12:00:00,2008,10,3,NA,19.4485903519091,24.3169314757784
2008-10-04 12:00:00,2008,10,4,NA,16.7078126792594,22.0359946582913
2008-10-05 12:00:00,2008,10,5,NA,15.1919087169965,23.4012472333809
2008-10-06 12:00:00,2008,10,6,NA,14.0176669038953,20.99203870373
2008-10-07 12:00:00,2008,10,7,NA,11.6696331995844,23.7715886198526
2008-10-08 12:00:00,2008,10,8,NA,15.6732558759098,23.8341306876822
2008-10-09 12:00:00,2008,10,9,NA,11.7928385455891,20.8436972298897
2008-10-10 12:00:00,2008,10,10,NA,10.8160954835183,21.9790998706861
2008-10-11 12:00:00,2008,10,11,NA,14.0661286274421,21.0105107089142
2008-10-12 12:00:00,2008,10,12,NA,14.8311288284312,22.1946054579918
2008-10-13 12:00:00,2008,10,13,NA,12.3527147666648,16.7454055961497
2008-10-14 12:00:00,2008,10,14,NA,8.97750834430059,18.6351827988869
2008-10-15 12:00:00,2008,10,15,NA,15.1452606787593,20.0136018026286
2008-10-16 12:00:00,2008,10,16,NA,17.5120953037494,21.3286375461285
2008-10-17 12:00:00,2008,10,17,NA,11.6231205791655,19.2592661369829
2008-10-18 12:00:00,2008,10,18,NA,7.69407906870873,20.3805393107367
2008-10-19 12:00:00,2008,10,19,NA,10.8639119961692,21.4975643269034
2008-10-20 12:00:00,2008,10,20,NA,13.2083597076274,19.7314401452453
2008-10-21 12:00:00,2008,10,21,NA,15.4958824919478,19.6693755820967
2008-10-22 12:00:00,2008,10,22,NA,10.1029771210656,14.5896316631619
2008-10-23 12:00:00,2008,10,23,NA,3.49381190909144,10.2750342343855
2008-10-24 12:00:00,2008,10,24,NA,4.76021350144063,11.7723366706275
2008-10-25 12:00:00,2008,10,25,NA,5.30872670058411,12.0899490258781
2008-10-26 12:00:00,2008,10,26,NA,4.14864450590914,15.0596794868217
2008-10-27 12:00:00,2008,10,27,NA,5.36075582685684,13.8936913236864
2008-10-28 12:00:00,2008,10,28,NA,2.26276563821277,14.2821585153838
2008-10-29 12:00:00,2008,10,29,NA,0.227533296170688,15.3639332947495
2008-10-30 12:00:00,2008,10,30,NA,9.73733956196715,14.2239941040634
2008-10-31 12:00:00,2008,10,31,NA,8.27543052624347,16.4754931086046
2008-11-01 12:00:00,2008,11,1,NA,9.84319602139505,15.1962544503246
2008-11-02 12:00:00,2008,11,2,NA,7.64366832946276,16.8597818082478
2008-11-03 12:00:00,2008,11,3,NA,9.59561950371637,14.4285229704839
2008-11-04 12:00:00,2008,11,4,NA,10.124135912858,12.1786986691536
2008-11-05 12:00:00,2008,11,5,NA,6.25958888024866,11.4894104122816
2008-11-06 12:00:00,2008,11,6,NA,4.3201806702894,15.1705593411541
2008-11-07 12:00:00,2008,11,7,NA,8.49482912959133,17.9738921483504
2008-11-08 12:00:00,2008,11,8,NA,11.2170159481167,18.9874421926178
2008-11-09 12:00:00,2008,11,9,NA,7.19507491296098,21.5277994539778
2008-11-10 12:00:00,2008,11,10,NA,8.98640206159229,20.7980860200633
2008-11-11 12:00:00,2008,11,11,NA,5.31498681769915,14.9737637790263
2008-11-12 12:00:00,2008,11,12,NA,2.55250708524237,11.5083023172963
2008-11-13 12:00:00,2008,11,13,NA,1.2168831997693,8.38139595028426
2008-11-14 12:00:00,2008,11,14,NA,4.1043108299017,9.53094979869502
2008-11-15 12:00:00,2008,11,15,NA,0.984503745823564,12.5553665356305
2008-11-16 12:00:00,2008,11,16,NA,3.02695914383594,19.3032062996307
2008-11-17 12:00:00,2008,11,17,NA,8.36589676591268,17.6323731855431
2008-11-18 12:00:00,2008,11,18,NA,6.88062695622153,19.6331177590839
2008-11-19 12:00:00,2008,11,19,NA,9.37058276087598,19.0800233307692
2008-11-20 12:00:00,2008,11,20,NA,9.53573508961984,14.6360624906877
2008-11-21 12:00:00,2008,11,21,NA,10.1696047815235,14.4171813643271
2008-11-22 12:00:00,2008,11,22,NA,11.6009768587967,15.7727579345647
2008-11-23 12:00:00,2008,11,23,NA,8.04234722087444,14.2131910000124
2008-11-24 12:00:00,2008,11,24,NA,8.78639572662606,16.2076861798842
2008-11-25 12:00:00,2008,11,25,NA,8.12186344593494,13.2389547176907
2008-11-26 12:00:00,2008,11,26,NA,5.56215940382616,12.6795639031571
2008-11-27 12:00:00,2008,11,27,NA,9.3971454897593,18.7645224422811
2008-11-28 12:00:00,2008,11,28,NA,2.23679287805755,16.1271497117242
2008-11-29 12:00:00,2008,11,29,NA,4.14424503241711,10.3674851583395
2008-11-30 12:00:00,2008,11,30,NA,3.18405461984195,9.40729474576431
2008-12-01 12:00:00,2008,12,1,NA,5.81355840484917,10.5956806602376
2008-12-02 12:00:00,2008,12,2,NA,1.25356873494722,6.55366685217438
2008-12-03 12:00:00,2008,12,3,NA,8.18243518482058,11.9698349074622
2008-12-04 12:00:00,2008,12,4,NA,4.98950009939381,11.5935525621086
2008-12-05 12:00:00,2008,12,5,NA,8.01187430800539,19.3091943251609
2008-12-06 12:00:00,2008,12,6,NA,5.9016967442424,13.1319591248988
2008-12-07 12:00:00,2008,12,7,NA,8.1682263045046,15.4377656874791
2008-12-08 12:00:00,2008,12,8,NA,4.32823803904867,15.7321056172701
2008-12-09 12:00:00,2008,12,9,NA,2.9258052817367,14.2231252988922
2008-12-10 12:00:00,2008,12,10,NA,9.32945281945551,16.0312679971849
2008-12-11 12:00:00,2008,12,11,NA,12.4902278981169,17.0487944288999
2008-12-12 12:00:00,2008,12,12,NA,7.62873259012257,9.51122487936328
2008-12-13 12:00:00,2008,12,13,NA,1.84512053959359,6.83142597005287
2008-12-14 12:00:00,2008,12,14,NA,-2.17229276114139,1.6151069615002
2008-12-15 12:00:00,2008,12,15,NA,-3.70109977705117,2.98115676625994
2008-12-16 12:00:00,2008,12,16,NA,-2.66186562533519,2.04174751676804
2008-12-17 12:00:00,2008,12,17,NA,0.0123794409904834,5.2962787276189
2008-12-18 12:00:00,2008,12,18,NA,-0.815276442275354,6.72535114928537
2008-12-19 12:00:00,2008,12,19,NA,-1.15812950140669,7.43952190118057
2008-12-20 12:00:00,2008,12,20,NA,0.570821663244828,6.50125545134217
2008-12-21 12:00:00,2008,12,21,NA,4.4406334668309,7.27984817290766
2008-12-22 12:00:00,2008,12,22,NA,1.8967476708338,9.26426370107574
2008-12-23 12:00:00,2008,12,23,NA,4.54293312622894,10.2167636521373
2008-12-24 12:00:00,2008,12,24,NA,1.37570450766812,8.02935244416025
2008-12-25 12:00:00,2008,12,25,NA,8.43051507980406,14.0244628234881
2008-12-26 12:00:00,2008,12,26,NA,6.68800055631035,11.9799416547121
2008-12-27 12:00:00,2008,12,27,NA,5.06199986794141,11.68514119073
2008-12-28 12:00:00,2008,12,28,NA,11.6830835536339,19.2189029365829
2008-12-29 12:00:00,2008,12,29,NA,11.5817581665935,16.3084685114404
2008-12-30 12:00:00,2008,12,30,NA,12.4583950874225,17.2270955282235
2008-12-31 12:00:00,2008,12,31,NA,8.27587965773047,14.2298402744166
2009-01-01 12:00:00,2009,1,1,NA,6.09436605033738,15.5000246806941
2009-01-02 12:00:00,2009,1,2,NA,4.90099531356729,15.3115100660906
2009-01-03 12:00:00,2009,1,3,NA,1.34246272766894,12.0727356254663
2009-01-04 12:00:00,2009,1,4,NA,2.63729674952804,11.564543346065
2009-01-05 12:00:00,2009,1,5,NA,6.55070586037069,13.5306456204337
2009-01-06 12:00:00,2009,1,6,NA,5.0360071471521,12.9719045021342
2009-01-07 12:00:00,2009,1,7,NA,0.235516780821353,10.690489396428
2009-01-08 12:00:00,2009,1,8,NA,6.86086115363925,16.8237632458717
2009-01-09 12:00:00,2009,1,9,NA,3.56639962895319,18.5075771328213
2009-01-10 12:00:00,2009,1,10,NA,5.56811711531936,15.5501547395434
2009-01-11 12:00:00,2009,1,11,NA,5.85312146092905,11.9399449300461
2009-01-12 12:00:00,2009,1,12,NA,7.10071744176224,14.0927668866129
2009-01-13 12:00:00,2009,1,13,NA,7.01370970657639,14.1338054126203
2009-01-14 12:00:00,2009,1,14,NA,4.89338038391267,14.7957459954122
2009-01-15 12:00:00,2009,1,15,NA,10.4227315767911,15.2569139188926
2009-01-16 12:00:00,2009,1,16,NA,7.52502855603852,12.4269397105209
2009-01-17 12:00:00,2009,1,17,NA,11.0577203525757,14.0486694234565
2009-01-18 12:00:00,2009,1,18,NA,7.95148696910069,12.4288589993355
2009-01-19 12:00:00,2009,1,19,NA,4.65440673596192,9.61648675241772
2009-01-20 12:00:00,2009,1,20,NA,3.56410727200853,9.34337576432361
2009-01-21 12:00:00,2009,1,21,NA,3.3344976405955,7.23208184103282
2009-01-22 12:00:00,2009,1,22,NA,4.72927355764734,7.67322174145485
2009-01-23 12:00:00,2009,1,23,NA,2.66804681266162,9.64575697052161
2009-01-24 12:00:00,2009,1,24,NA,-6.44280210121646,2.34613983290665
2009-01-25 12:00:00,2009,1,25,NA,-4.96515335106551,5.97644637872414
2009-01-26 12:00:00,2009,1,26,NA,-2.46351367425676,4.51642608580629
2009-01-27 12:00:00,2009,1,27,NA,-4.23346452938368,5.25182238937721
2009-01-28 12:00:00,2009,1,28,NA,-0.842835591722312,5.99693906592034
2009-01-29 12:00:00,2009,1,29,NA,8.55091041708694,12.531384914158
2009-01-30 12:00:00,2009,1,30,NA,6.87211718349778,11.0548246128146
2009-01-31 12:00:00,2009,1,31,NA,7.04953250142331,11.028440166424
2009-02-01 12:00:00,2009,2,1,NA,6.14622018160354,12.1395856506271
2009-02-02 12:00:00,2009,2,2,NA,8.16846880132852,10.1710457795415
2009-02-03 12:00:00,2009,2,3,NA,8.00779830034434,13.0287020908219
2009-02-04 12:00:00,2009,2,4,NA,8.27243104393961,17.6852019529452
2009-02-05 12:00:00,2009,2,5,NA,7.65781995030976,10.6568842158157
2009-02-06 12:00:00,2009,2,6,NA,5.36825488157648,13.4211112971697
2009-02-07 12:00:00,2009,2,7,NA,5.67728294212159,9.6970652477633
2009-02-08 12:00:00,2009,2,8,NA,6.91418497886223,10.9261341964747
2009-02-09 12:00:00,2009,2,9,NA,9.04108222588609,16.0433130356071
2009-02-10 12:00:00,2009,2,10,NA,9.42699194626042,16.4841886057477
2009-02-11 12:00:00,2009,2,11,NA,3.17427689100024,15.2009911999643
2009-02-12 12:00:00,2009,2,12,NA,6.25585859581051,18.9387615314125
2009-02-13 12:00:00,2009,2,13,NA,4.59561627854479,16.8986155249209
2009-02-14 12:00:00,2009,2,14,NA,6.35077897823317,16.407712522111
2009-02-15 12:00:00,2009,2,15,NA,8.18476475373996,16.4784578952694
2009-02-16 12:00:00,2009,2,16,NA,6.81823601376831,12.8193677317548
2009-02-17 12:00:00,2009,2,17,NA,6.36260069325174,15.4180121913966
2009-02-18 12:00:00,2009,2,18,NA,6.1719204682922,13.1769165364055
2009-02-19 12:00:00,2009,2,19,NA,4.25974652572133,10.2799402135528
2009-02-20 12:00:00,2009,2,20,NA,-2.17520854521564,4.82702226450538
2009-02-21 12:00:00,2009,2,21,NA,0.925596029862834,3.92019015284387
2009-02-22 12:00:00,2009,2,22,NA,1.35521217515016,4.37234085529995
2009-02-23 12:00:00,2009,2,23,NA,-0.145216338889014,3.84745489412234
2009-02-24 12:00:00,2009,2,24,NA,-3.43482768804388,3.59583979623915
2009-02-25 12:00:00,2009,2,25,NA,-6.59188785173689,4.41186949849918
2009-02-26 12:00:00,2009,2,26,NA,0.445796225289417,5.41778812929849
2009-02-27 12:00:00,2009,2,27,NA,1.06143357359281,6.91636853322756
2009-02-28 12:00:00,2009,2,28,NA,8.12308210064283,9.1257602643253
2009-03-01 12:00:00,2009,3,1,NA,4.14173297148992,9.14993072651533
2009-03-02 12:00:00,2009,3,2,NA,2.81407817588184,8.81872368227637
2009-03-03 12:00:00,2009,3,3,NA,4.47172905113832,10.8745497678428
2009-03-04 12:00:00,2009,3,4,NA,9.20796711494083,14.1767393925899
2009-03-05 12:00:00,2009,3,5,NA,7.75549062898248,10.821696398968
2009-03-06 12:00:00,2009,3,6,NA,3.48261350907336,10.718458991375
2009-03-07 12:00:00,2009,3,7,NA,0.45419071059507,18.3955457224069
2009-03-08 12:00:00,2009,3,8,NA,4.98745282305436,20.0651483694461
2009-03-09 12:00:00,2009,3,9,NA,6.16112782487721,13.5692469924464
2009-03-10 12:00:00,2009,3,10,NA,2.8096750843562,11.5004099874067
2009-03-11 12:00:00,2009,3,11,NA,1.66419460270143,11.1934273817814
2009-03-12 12:00:00,2009,3,12,NA,0.986100976498088,14.8517935307367
2009-03-13 12:00:00,2009,3,13,NA,4.87041519492496,23.2272739843361
2009-03-14 12:00:00,2009,3,14,NA,8.03937160566691,18.3494575555922
2009-03-15 12:00:00,2009,3,15,NA,6.12332226401408,20.4392270584209
2009-03-16 12:00:00,2009,3,16,NA,9.02541807944397,19.96321464106
2009-03-17 12:00:00,2009,3,17,NA,10.6457325164008,22.7387065947714
2009-03-18 12:00:00,2009,3,18,NA,12.8469247050151,18.9158649496007
2009-03-19 12:00:00,2009,3,19,NA,16.7941265274672,21.8756840493513
2009-03-20 12:00:00,2009,3,20,NA,11.7779170144768,20.8485742970878
2009-03-21 12:00:00,2009,3,21,NA,5.07475879661569,17.4905172249556
2009-03-22 12:00:00,2009,3,22,NA,5.62928111177073,13.6135649828721
2009-03-23 12:00:00,2009,3,23,NA,1.10858558737655,16.3983220898583
2009-03-24 12:00:00,2009,3,24,NA,1.45688444053752,16.2809272715527
2009-03-25 12:00:00,2009,3,25,NA,4.54768934730414,16.0228186414389
2009-03-26 12:00:00,2009,3,26,NA,5.65876469328792,14.7020730661698
2009-03-27 12:00:00,2009,3,27,NA,9.50915194601165,13.4980860152421
2009-03-28 12:00:00,2009,3,28,NA,5.76816686400234,11.302896845653
2009-03-29 12:00:00,2009,3,29,NA,3.87303853414537,12.9726092402017
2009-03-30 12:00:00,2009,3,30,NA,-0.228440343131619,10.2540762298648
2009-03-31 12:00:00,2009,3,31,NA,-2.63170995869218,12.7526167790982
2009-04-01 12:00:00,2009,4,1,NA,-1.98185128564261,12.7524098438876
2009-04-02 12:00:00,2009,4,2,NA,2.3331320090277,13.0108585441272
2009-04-03 12:00:00,2009,4,3,NA,-0.52361184939862,16.9541990518778
2009-04-04 12:00:00,2009,4,4,NA,4.90023453384307,21.8853075641719
2009-04-05 12:00:00,2009,4,5,NA,4.45250073958548,25.7974239083563
2009-04-06 12:00:00,2009,4,6,NA,5.46522650198317,21.9863832276771
2009-04-07 12:00:00,2009,4,7,NA,9.98766890235444,20.2125956739186
2009-04-08 12:00:00,2009,4,8,NA,6.00319437013327,16.6798429545885
2009-04-09 12:00:00,2009,4,9,NA,11.8385087478245,27.6074593801725
2009-04-10 12:00:00,2009,4,10,NA,8.55139451670672,26.2772201240255
2009-04-11 12:00:00,2009,4,11,NA,9.44421291551115,29.1837526758672
2009-04-12 12:00:00,2009,4,12,NA,10.6760625665537,22.452420606932
2009-04-13 12:00:00,2009,4,13,NA,6.71447298099536,23.2356297066893
2009-04-14 12:00:00,2009,4,14,NA,3.05453566220298,24.2466170728965
2009-04-15 12:00:00,2009,4,15,NA,12.5149937482422,19.9830165559125
2009-04-16 12:00:00,2009,4,16,NA,10.9494988520362,22.5012196692732
2009-04-17 12:00:00,2009,4,17,NA,7.78874770216555,20.3644574690545
2009-04-18 12:00:00,2009,4,18,NA,3.69375376336047,21.4542781933091
2009-04-19 12:00:00,2009,4,19,NA,5.45899640777065,19.1964306582773
2009-04-20 12:00:00,2009,4,20,NA,11.5909477607307,21.1419014098817
2009-04-21 12:00:00,2009,4,21,NA,6.19270844863785,18.041592330057
2009-04-22 12:00:00,2009,4,22,NA,9.43324275893152,20.2142081447468
2009-04-23 12:00:00,2009,4,23,NA,11.8558900909885,17.2286282670518
2009-04-24 12:00:00,2009,4,24,NA,12.3124630329488,18.0353968211986
2009-04-25 12:00:00,2009,4,25,NA,9.72892731326887,12.9123891329304
2009-04-26 12:00:00,2009,4,26,NA,7.13822903158125,15.741601822144
2009-04-27 12:00:00,2009,4,27,NA,8.74999713885719,22.7149368171018
2009-04-28 12:00:00,2009,4,28,NA,12.1870752525498,18.0347204743848
2009-04-29 12:00:00,2009,4,29,NA,13.2116374070287,17.52842391662
2009-04-30 12:00:00,2009,4,30,NA,11.7178077895585,20.2985366847891
2009-05-01 12:00:00,2009,5,1,NA,13.509874116901,25.3735965382467
2009-05-02 12:00:00,2009,5,2,NA,17.1168205649016,23.4909783347756
2009-05-03 12:00:00,2009,5,3,NA,14.3069834688174,28.0910941758101
2009-05-04 12:00:00,2009,5,4,NA,16.8040085770929,29.0887128107349
2009-05-05 12:00:00,2009,5,5,NA,16.4460043653576,27.705002471359
2009-05-06 12:00:00,2009,5,6,NA,16.8568407202788,24.1306492908026
2009-05-07 12:00:00,2009,5,7,NA,12.2782145690598,26.0630260845957
2009-05-08 12:00:00,2009,5,8,NA,15.9271243845951,29.711935900131
2009-05-09 12:00:00,2009,5,9,NA,12.1460334282321,30.5795192067836
2009-05-10 12:00:00,2009,5,10,NA,9.23700518523718,28.1731477084477
2009-05-11 12:00:00,2009,5,11,NA,12.9569065224612,24.2169779479551
2009-05-12 12:00:00,2009,5,12,NA,16.5233412168081,27.8623045571895
2009-05-13 12:00:00,2009,5,13,NA,12.7976393775964,30.2775098584537
2009-05-14 12:00:00,2009,5,14,NA,13.9627503307402,31.6411417552025
2009-05-15 12:00:00,2009,5,15,NA,12.7847659563793,20.650254588451
2009-05-16 12:00:00,2009,5,16,NA,13.0062584672113,20.8717470992831
2009-05-17 12:00:00,2009,5,17,NA,12.0597555663214,22.3150807704399
2009-05-18 12:00:00,2009,5,18,NA,9.54699105640222,28.1660262299098
2009-05-19 12:00:00,2009,5,19,NA,9.08241610977261,25.9919162767539
2009-05-20 12:00:00,2009,5,20,NA,11.9104331734507,20.3713467922324
2009-05-21 12:00:00,2009,5,21,NA,12.4808713572117,23.8770605326342
2009-05-22 12:00:00,2009,5,22,NA,8.99333797040027,20.8228827915734
2009-05-23 12:00:00,2009,5,23,NA,13.9880274473517,29.3414252719047
2009-05-24 12:00:00,2009,5,24,NA,15.2381144207151,32.7179849015724
2009-05-25 12:00:00,2009,5,25,NA,18.4776933381182,33.8451709065381
2009-05-26 12:00:00,2009,5,26,NA,14.107886065508,31.5381449592366
2009-05-27 12:00:00,2009,5,27,NA,17.0391028519804,31.3700276359508
2009-05-28 12:00:00,2009,5,28,NA,18.2556466982277,29.5339038292083
2009-05-29 12:00:00,2009,5,29,NA,19.9445113841807,30.567614364727
2009-05-30 12:00:00,2009,5,30,NA,21.9462410974905,28.1592479207699
2009-05-31 12:00:00,2009,5,31,NA,18.632491024398,24.7247832128463
2009-06-01 12:00:00,2009,6,1,NA,13.7018441598114,27.4977403078644
2009-06-02 12:00:00,2009,6,2,NA,10.6732805039023,30.5002564889618
2009-06-03 12:00:00,2009,6,3,NA,13.5207667841872,33.4410070479752
2009-06-04 12:00:00,2009,6,4,NA,12.4851524861296,34.2899543479287
2009-06-05 12:00:00,2009,6,5,NA,11.3960576828573,30.2091591769695
2009-06-06 12:00:00,2009,6,6,NA,10.9062074274593,32.7084525170703
2009-06-07 12:00:00,2009,6,7,NA,18.5951029330637,40.3756767466215
2009-06-08 12:00:00,2009,6,8,NA,15.630691752396,34.09546211093
2009-06-09 12:00:00,2009,6,9,NA,10.3651854974213,26.9253273904727
2009-06-10 12:00:00,2009,6,10,NA,13.7568750552188,28.3688800193347
2009-06-11 12:00:00,2009,6,11,NA,15.3189057953779,29.3756410223257
2009-06-12 12:00:00,2009,6,12,NA,12.9209286839578,26.6803829520847
2009-06-13 12:00:00,2009,6,13,NA,15.9050154275414,27.1084503026251
2009-06-14 12:00:00,2009,6,14,NA,20.3700024128237,28.4212070457429
2009-06-15 12:00:00,2009,6,15,NA,20.5105111551349,26.2132509800881
2009-06-16 12:00:00,2009,6,16,NA,16.6119906599305,30.6687258868783
2009-06-17 12:00:00,2009,6,17,NA,13.1717782012444,25.8246020209108
2009-06-18 12:00:00,2009,6,18,NA,16.6894182528191,26.0450416128937
2009-06-19 12:00:00,2009,6,19,NA,12.2660605186708,30.6625262509459
2009-06-20 12:00:00,2009,6,20,NA,13.3554548925154,32.1685563866277
2009-06-21 12:00:00,2009,6,21,NA,14.430272060166,33.421929516569
2009-06-22 12:00:00,2009,6,22,NA,16.8202885698149,33.5837531446265
2009-06-23 12:00:00,2009,6,23,NA,21.0091513919993,31.1202588799449
